GEOID,tract_name,latitude,longitude,population,land_sq_miles,population_density,median_income,households,no_vehicle_households,no_vehicle_pct,transit_stops,transit_stops_per_sq_mile,economic_score,activity_score,mobility_need_score,transit_supply_score,mobility_score,mismatch_raw,mismatch_severity_raw,mismatch_score,distance_to_nrg_miles,nrg_proximity_score,fifa_relevance,legacy_priority,corridor_type,priority_reason
48201253700,Census Tract 2537; Harris County; Texas,29.76358069757474,-94.97088030591827,6116.0,1.574259736455334,3885.000586860609,58083.0,2125.0,275.0,12.941176470588237,0,0.0,18.90298447702976,15.49188315735533,40.43011846779797,0.0,17.87096445966061,-2.379081302305279,0.0,0.0,26.998094513619524,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201253800,Census Tract 2538; Harris County; Texas,29.766358514135042,-94.94824128219075,7805.0,2.9139180098478996,2678.524232192588,51898.0,2885.0,259.0,8.977469670710573,0,0.0,14.984610324184155,10.089837001477472,28.04692163442799,0.0,21.585923509671602,-11.49608650819413,0.0,0.0,28.369595395486417,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201253900,Census Tract 2539; Harris County; Texas,29.75093181768618,-94.93471267334533,4042.0,1.6980270999890663,2380.4095941849378,77132.0,1523.0,34.0,2.2324359816152333,0,0.0,30.971070044945026,8.755016780567896,6.97445486610972,0.0,27.907663540167082,-19.152646759599186,0.0,0.0,28.983201526112932,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201254000,Census Tract 2540; Harris County; Texas,29.73494927092244,-94.94275424249724,3662.0,0.9909902635294442,3695.2936217129595,51618.0,1540.0,186.0,12.077922077922079,0,0.0,14.807222326965599,14.642462629672378,37.73318612608535,0.0,18.680044162174394,-4.037581532502015,0.0,0.0,28.352667015825496,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201254100,Census Tract 2541; Harris County; Texas,29.7463599003951,-94.95587936515597,6168.0,1.2455157562794783,4952.165373182142,67619.0,1882.0,315.0,16.7375132837407,0,0.0,24.944312839444585,20.2701561913285,52.290427107298356,0.0,14.312871867810493,5.957284323518007,5.957284323518007,13.12916679176053,27.677684859240657,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201254300,Census Tract 2543; Harris County; Texas,29.74223219786546,-94.97335245994665,5272.0,1.1652478202336136,4524.359461099913,48010.0,1668.0,228.0,13.66906474820144,0,0.0,12.521451277092208,18.35463810107837,42.7041473678834,0.0,17.18875578963498,1.16588231144339,1.16588231144339,2.5694699959299827,26.596697697568686,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201254400,Census Tract 2544; Harris County; Texas,29.726174375414615,-94.97582076722352,2594.0,1.062536151813835,2441.328697919438,49583.0,997.0,84.0,8.425275827482448,0,0.0,13.517991704323595,9.027784505252427,26.32178771405831,0.0,22.103463685782508,-13.07567918053008,0.0,0.0,26.30901155797796,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201254600,Census Tract 2546; Harris County; Texas,29.716997957529337,-94.99990916458998,3419.0,1.6369855070299812,2088.5951557403623,54306.0,1277.0,78.0,6.108065779169929,0,0.0,16.51014710026374,7.448405955308132,19.0824863274365,0.0,24.27525410176905,-16.826848146460918,0.0,0.0,24.806007641927447,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201310200,Census Tract 3102; Harris County; Texas,29.74347426799816,-95.35112726906952,2129.0,0.7207558183569522,2953.843653809561,132929.0,1331.0,229.0,17.20510894064613,22,30.52351356684375,66.3200631906728,11.322590728833973,53.75126398303991,52.6013920316023,50.69559522720964,-39.373004498375664,0.0,0.0,5.406694190143793,72.96652904928104,66.85698794397742,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201310300,Census Tract 3103; Harris County; Texas,29.73645587324986,-95.33597468350443,4058.0,0.8683897007188273,4673.017191061695,32368.0,2106.0,632.0,30.009496676163344,26,29.940474856482027,2.6117975181898694,19.02025903560762,93.75403453725748,51.596637198703554,37.99143567791524,-18.971176642307622,0.0,0.0,5.736855930178747,71.31572034910627,65.39999540398546,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201310500,Census Tract 3105; Harris County; Texas,29.747386554687573,-95.31641738047057,3409.0,1.1616393094598758,2934.645868333324,42122.0,1464.0,172.0,11.748633879781421,23,19.7996054478341,8.79123510701057,11.236631876153588,36.70444187774505,34.12080348980165,42.87322987953765,-31.63659800338406,0.0,0.0,7.127460187209003,64.36269906395499,55.290130391708985,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201251000,Census Tract 2510; Harris County; Texas,30.0351614847878,-95.19597212521563,3410.0,2.9890932584225895,1140.8141885139885,71615.0,1557.0,27.0,1.7341040462427744,0,0.0,27.475892971177977,3.204678748546372,5.417593383756427,0.0,28.374721984873073,-25.170043236326702,0.0,0.0,27.372013419520506,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201251100,Census Tract 2511; Harris County; Texas,30.035036706816108,-95.23548582701135,7435.0,4.050169171872817,1835.7257893407998,107067.0,2498.0,87.0,3.482786228983187,0,0.0,49.93574753329316,6.316173248539584,10.88073098731225,0.0,26.735780703806324,-20.41960745526674,0.0,0.0,26.32991692559286,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201251200,Census Tract 2512; Harris County; Texas,30.057648391514036,-95.2227270331643,6260.0,1.3368281445704497,4682.726067239904,72500.0,2392.0,184.0,7.6923076923076925,0,0.0,28.036565748100912,19.06373091720187,24.03188859974005,0.0,22.79043342007798,-3.726702502876112,0.0,0.0,28.063659370635854,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201251300,Census Tract 2513; Harris County; Texas,30.056097956766344,-95.19979912894266,7242.0,2.5234945959470467,2869.829803333554,131636.0,2505.0,28.0,1.1177644710578842,0,0.0,65.50091076065996,10.946415351464648,3.4920588623973563,0.0,28.952382341280792,-18.005966989816145,0.0,0.0,28.54917494307563,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554902,Census Tract 5549.02; Harris County; Texas,30.097788154162387,-95.51999197626778,11291.0,4.91147119526728,2298.90384186312,111741.0,4093.0,0.0,0.0,0,0.0,52.89686002972005,8.390071513046957,0.0,0.0,30.0,-21.609928486953045,0.0,0.0,29.20832619059567,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201555301,Census Tract 5553.01; Harris County; Texas,30.121948710544224,-95.5138499011568,5032.0,2.7137228823371657,1854.2792385883713,138208.0,1789.0,24.0,1.3415315818893236,0,0.0,69.66446046680407,6.399247059972628,4.191139878769645,0.0,28.742658036369104,-22.343410976396477,0.0,0.0,30.75618869426743,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201321402,Census Tract 3214.02; Harris County; Texas,29.656644623351873,-95.21976886773096,4867.0,0.7551988336140482,6444.660377332268,60307.0,1367.0,0.0,0.0,0,0.0,20.311951997794292,26.9528622954648,0.0,0.0,30.0,-3.0471377045351993,0.0,0.0,11.64864454227843,41.75677728860785,29.229744102025492,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201343302,Census Tract 3433.02; Harris County; Texas,29.66984983857952,-95.06680650889288,4927.0,1.7429705495498826,2826.7832759838566,110595.0,1910.0,87.0,4.554973821989529,0,0.0,52.17083629824696,10.753672802724592,14.230401050421989,0.0,25.730879684873404,-14.977206882148812,0.0,0.0,20.71310407006382,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201410402,Census Tract 4104.02; Harris County; Texas,29.74749786936091,-95.39871703959646,3044.0,0.28058816065596626,10848.640202365124,180000.0,1404.0,84.0,5.982905982905983,5,17.819711239101718,96.14088610879655,46.67185818985901,18.691468910908927,30.708837458218735,45.88874554748044,0.783112642378569,0.783112642378569,1.7258898417748938,4.386128982121689,78.06935508939155,63.86119980003971,1.1021739601844542,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201421401,Census Tract 4214.01; Harris County; Texas,29.714443040304666,-95.4925110433794,3347.0,0.11027965682936901,30350.112579500223,36451.0,1326.0,373.0,28.12971342383107,6,54.40713339617608,5.198494634773314,100.0,87.88131811473566,93.76020708823891,69.26774952734654,30.73225047265346,30.73225047265346,67.73033154532281,5.330659164334199,73.346704178329,79.47075505130198,53.825805877818205,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201431302,Census Tract 4313.02; Harris County; Texas,29.743638433993546,-95.49050713454076,4324.0,0.5277132333332172,8193.844169281369,82545.0,1833.0,58.0,3.1642116748499727,6,11.369811520741955,34.40036014831661,34.784902718521884,9.885457721878884,19.593678552708585,40.74993767033234,-5.965034951810459,0.0,0.0,6.2870961202841675,68.56451939857916,53.87326714481799,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201452202,Census Tract 4522.02; Harris County; Texas,29.722714781092105,-95.56473214998273,3123.0,0.5781165535179823,5402.024870237276,65574.0,1703.0,246.0,14.44509688784498,11,19.02730501844702,23.64874693118763,22.284420090781822,45.12858469874848,32.78989256555954,39.41434938626713,-17.12992929548531,0.0,0.0,9.628139127690726,51.859304361546364,46.13848082275031,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201452802,Census Tract 4528.02; Harris County; Texas,29.696286106773595,-95.60019977015772,6301.0,0.5013733440774516,12567.481048666657,58906.0,1757.0,175.0,9.9601593625498,10,19.94521670951699,19.424378483140018,54.36803685958852,31.116987230739106,34.3717364318178,44.72511933305073,9.642917526537794,9.642917526537794,21.25187680992559,11.42794387823688,42.86028060881561,40.313717355716264,8.567421549938413,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201542302,Census Tract 5423.02; Harris County; Texas,29.810744268386525,-95.74160559673457,7713.0,1.7160155995555588,4494.714384879506,83406.0,2485.0,228.0,9.175050301810865,0,0.0,34.94582823976367,18.22190108603656,28.664192277516904,0.0,21.400742316744928,-3.178841230708368,0.0,0.0,21.70921252175923,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201555303,Census Tract 5553.03; Harris County; Texas,30.13403945317753,-95.57062818986363,16375.0,8.12800526612031,2014.6394427493003,140579.0,5382.0,36.0,0.6688963210702341,0,0.0,71.16655668610834,7.117266291009859,2.0897294434556564,0.0,29.373081166963303,-22.255814875953444,0.0,0.0,32.414222004336125,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554302,Census Tract 5543.02; Harris County; Texas,29.975139103301093,-95.61162749777017,4855.0,2.2840016046377043,2125.655249165254,143099.0,1487.0,32.0,2.151983860121049,0,0.0,72.76304866107535,7.614344006599241,6.72311073133279,0.0,27.98306678060016,-20.368722774000922,0.0,0.0,23.370243224345263,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554502,Census Tract 5545.02; Harris County; Texas,29.99098674570874,-95.63323346533923,6006.0,1.7845058753572447,3365.637559919854,151694.0,2190.0,19.0,0.8675799086757991,0,0.0,78.20822664712352,13.166414421615041,2.7104458831670284,0.0,29.18686623504989,-16.02045181343485,0.0,0.0,24.981261909163784,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554301,Census Tract 5543.01; Harris County; Texas,29.989030023268054,-95.59384617623847,7922.0,2.1178564403866704,3740.5745965263022,124347.0,2814.0,0.0,0.0,4,1.8887021441687968,60.88312107592405,14.845210006343617,0.0,3.2548140861564567,32.27836986030952,-17.4331598539659,0.0,0.0,23.679558339857135,0.0,0.976444225846937,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201555701,Census Tract 5557.01; Harris County; Texas,30.01060541210686,-95.74033218474693,12322.0,4.1560071094703135,2964.8649955198102,125665.0,3815.0,0.0,0.0,0,0.0,61.71811171997425,11.371939227366997,0.0,0.0,30.0,-18.628060772633003,0.0,0.0,29.93860570752397,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201555501,Census Tract 5555.01; Harris County; Texas,30.07780768302441,-95.66242134256547,5958.0,16.34476499373125,364.52038327165224,103764.0,2060.0,0.0,0.0,0,0.0,47.84320269467569,0.0,0.0,0.0,30.0,-30.0,0.0,0.0,31.01799068125383,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201251401,Census Tract 2514.01; Harris County; Texas,30.08087758587338,-95.19123683300548,2975.0,0.4641785787364236,6409.171246330405,125521.0,868.0,7.0,0.8064516129032258,0,0.0,61.626883607119,26.79395829128578,2.5194721919082306,0.0,29.24415834242753,-2.450200051141749,0.0,0.0,30.30796350233166,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201334002,Census Tract 3340.02; Harris County; Texas,29.608408517523504,-95.21431781708112,2420.0,0.5124220434463022,4722.669586429682,67938.0,1120.0,0.0,0.0,3,5.854549074086382,25.14640845056144,19.24257962273721,0.0,10.089186827718013,37.06243077940261,-17.8198511566654,0.0,0.0,12.933975258553723,35.33012370723139,27.757842643377373,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201550602,Census Tract 5506.02; Harris County; Texas,29.944128023980994,-95.4594405132815,2665.0,0.433468399148116,6148.0837016895675,69375.0,726.0,31.0,4.2699724517906334,7,16.14881272488817,26.05678899342953,25.624928362586747,13.34001529710088,27.82936594525893,45.478551572550984,-19.853623209964237,0.0,0.0,18.112398075310427,9.438009623447863,14.955416519991182,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552301,Census Tract 5523.01; Harris County; Texas,29.95615957571932,-95.61855588838971,4900.0,1.650322633892513,2969.116401465498,77016.0,1654.0,10.0,0.6045949214026602,0,0.0,30.897580731811626,11.390975067611294,1.8888425138852516,0.0,29.433347245834423,-18.04237217822313,0.0,0.0,22.489814828612378,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201452801,Census Tract 4528.01; Harris County; Texas,29.69613587351972,-95.60948936868436,5413.0,0.6182406759358718,8755.489909825139,54087.0,1825.0,146.0,8.0,11,17.792423611320256,16.37140434529637,37.29969399638701,24.99316414372965,30.66181249160073,43.965319501001616,-6.665625504614603,0.0,0.0,11.984847439623362,40.07576280188319,37.25157770879845,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201556000,Census Tract 5560; Harris County; Texas,30.073796159524527,-95.85845785362483,15854.0,51.3424163876756,308.7895178187532,114077.0,5280.0,151.0,2.859848484848485,0,0.0,54.37678274937201,0.0,8.93458282600184,0.0,27.319625152199446,-27.319625152199446,0.0,0.0,37.97114388616224,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201343700,Census Tract 3437; Harris County; Texas,29.63772581328016,-95.06055576341382,3859.0,15.467968690714477,249.48330819395719,65521.0,1447.0,67.0,4.630269523151347,0,0.0,23.615169917428403,0.0,14.465635777728805,0.0,25.660309266681356,-25.660309266681356,0.0,0.0,21.314256515869918,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201422302,Census Tract 4223.02; Harris County; Texas,29.649026817429988,-95.49713273090492,2106.0,0.26810818058539876,7855.038199139132,87568.0,988.0,67.0,6.781376518218623,5,18.649188506977996,37.58257411270521,33.26788542969242,21.18600705503399,32.13828164239869,46.14099503316888,-12.873109603476458,0.0,0.0,5.752245061763838,71.23877469118081,59.508626776546166,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201423402,Census Tract 4234.02; Harris County; Texas,29.648554083375362,-95.52965154317315,4597.0,0.5923115993767953,7761.1176361171465,59583.0,1433.0,12.0,0.8374040474528961,14,23.636207723654568,19.853277319272024,32.847352350475624,2.616172101576726,40.73244798275371,57.72786195745458,-24.880509606978954,0.0,0.0,7.578375532243263,62.10812233878369,55.69542003197469,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201423401,Census Tract 4234.01; Harris County; Texas,29.650003957252515,-95.51716263526694,4767.0,0.8736993776031029,5456.1101017122555,69792.0,1754.0,229.0,13.055872291904219,17,19.45749354501958,26.32097040357288,22.52658887896298,40.788444903891744,33.53123956954013,41.23533422751057,-18.70874534854759,0.0,0.0,6.837442281252061,65.8127885937397,56.12832388647982,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201522402,Census Tract 5224.02; Harris County; Texas,29.798693716911465,-95.55870706741977,3862.0,1.1177101502695506,3455.278632898366,73571.0,1180.0,86.0,7.288135593220339,7,6.262804357920395,28.71507483746189,13.567785912915909,22.7691961478893,10.792736115610383,30.724156436560477,-17.15637052364457,0.0,0.0,11.86943579276638,40.6528210361681,31.694795560000784,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201522401,Census Tract 5224.01; Harris County; Texas,29.798578638477718,-95.54932546240629,6023.0,1.0547438380501315,5710.391265365923,78125.0,2445.0,226.0,9.243353783231084,27,25.59863260250372,31.600163906509405,23.665142964430668,28.87758229285737,44.11430899160702,52.2167416062677,-28.551598641837035,0.0,0.0,11.447123222580267,42.76438388709867,43.16936141845117,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552002,Census Tract 5520.02; Harris County; Texas,29.913231285964308,-95.60883313257149,1473.0,0.6448203346320923,2284.3572401302026,67250.0,733.0,18.0,2.455661664392906,0,0.0,24.710540800252986,8.324938521697106,7.671844382454532,0.0,27.698446685263637,-19.37350816356653,0.0,0.0,19.740903963391247,1.2954801830437623,0.9068361281306335,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552101,Census Tract 5521.01; Harris County; Texas,29.92289909413341,-95.6185710041341,4399.0,0.8992242052021855,4891.9946488883825,81678.0,1755.0,0.0,0.0,0,0.0,33.85109088550058,20.000739365536727,0.0,0.0,30.0,-9.999260634463273,0.0,0.0,20.624979004940645,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201552103,Census Tract 5521.03; Harris County; Texas,29.938242560184325,-95.62480073355174,3986.0,0.6024880939694985,6615.898371929977,81354.0,1271.0,112.0,8.81195908733281,0,0.0,33.64582763157625,27.719587268463812,27.52984248719238,0.0,21.741047253842286,5.978540014621526,5.978540014621526,13.176011880666316,21.69511589393204,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201232402,Census Tract 2324.02; Harris County; Texas,29.81184111278021,-95.18797985678599,4646.0,0.5416345327616237,8577.73963619253,49375.0,1301.0,210.0,16.14142966948501,0,0.0,13.386217763532668,36.5038100334166,50.42817515548834,0.0,14.871547453353497,21.632262580063102,21.632262580063102,47.675008959298324,15.999825828663342,20.000870856683296,14.000609599678306,6.674791881003014,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201232403,Census Tract 2324.03; Harris County; Texas,29.811273701982284,-95.20219335312105,4018.0,0.7806317688993977,5147.1130949037915,54475.0,1345.0,66.0,4.907063197026022,0,0.0,16.61721342715637,21.143042416283457,15.33037949336577,0.0,25.400886151990267,-4.25784373570681,0.0,0.0,15.269651913579281,23.651740432103598,16.556218302472516,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201233101,Census Tract 2331.01; Harris County; Texas,29.787529807931712,-95.17932732230811,4399.0,0.6643675286126207,6621.335045056015,53390.0,1371.0,157.0,11.451495258935083,5,7.525954813657666,15.929834937934462,27.74393018993728,35.776137587213306,12.969532445810971,28.345831435903687,-0.6019012459664062,0.0,0.0,15.611038929804836,21.944805350975816,19.252223479426362,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201233003,Census Tract 2330.03; Harris County; Texas,29.79367098930396,-95.17075282704815,2790.0,0.3936384865750358,7087.721590119891,68393.0,801.0,0.0,0.0,0,0.0,25.434663946041592,29.832194608189166,0.0,0.0,30.0,-0.16780539181083398,0.0,0.0,16.26262996609268,18.686850169536605,13.080795118675622,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201431102,Census Tract 4311.02; Harris County; Texas,29.741455455860255,-95.528339566172,4034.0,0.3591946991136228,11230.677985935252,63037.0,2114.0,548.0,25.922421948912017,2,5.568010900314949,22.041484970675214,48.38244765325796,80.98541834652228,9.595393517273475,12.421149958134748,35.961297695123214,35.961297695123214,79.25454785220124,8.08397761706446,59.580111914677694,44.584696395456426,35.335399539495654,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201431101,Census Tract 4311.01; Harris County; Texas,29.74415980341721,-95.53565830888921,5640.0,0.32347870503981235,17435.45993021659,83615.0,2842.0,208.0,7.318789584799437,7,21.639755232538324,35.07823570911609,76.16460709672957,22.864963678288913,37.291946943196166,49.244873756750636,26.919733339978933,26.919733339978933,59.32798399683967,8.559434916650188,57.20282541674906,51.229561874683185,30.393466270663115,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201433003,Census Tract 4330.03; Harris County; Texas,29.70835261971049,-95.55138485605899,5476.0,0.3571715238028604,15331.569386316642,45979.0,2055.0,649.0,31.581508515815088,5,13.99887635711892,11.23475476869618,66.74435299801594,98.66522828029528,24.12436502928072,17.287487036407917,49.456865961608024,49.456865961608024,100.0,8.618246146426367,56.908769267868166,47.073447996291925,47.073447996291925,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201432901,Census Tract 4329.01; Harris County; Texas,29.716316748443774,-95.52794311547346,3688.0,0.5651180382484923,6526.070219649088,44750.0,1193.0,163.0,13.66303436714166,19,33.62129451554574,10.456148166619018,27.31737812210047,42.685307579923865,57.93982037976287,57.75228199185685,-30.434903869756376,0.0,0.0,7.381088991089528,63.09455504455236,61.54813464511551,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201433202,Census Tract 4332.02; Harris County; Texas,29.69680420193453,-95.54124819361554,3666.0,0.4440503010072888,8255.821450146534,58911.0,1263.0,73.0,5.779889152810768,12,27.023965466928097,19.427546125947494,35.06240847365254,18.057214791095255,46.570595441491825,57.182252371715705,-22.119843898063166,0.0,0.0,7.897589074096205,60.51205462951897,56.32961687311082,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201433201,Census Tract 4332.01; Harris County; Texas,29.69838821430904,-95.548384918161,3925.0,0.4232872713295103,9272.662482081967,42956.0,1643.0,103.0,6.269020085209982,9,21.26215600986948,9.31959792729727,39.6153548836277,19.585331001248893,36.641227467571724,49.77325992692554,-10.157905043297838,0.0,0.0,8.336231622510896,58.318841887445515,51.815557561483374,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201552102,Census Tract 5521.02; Harris County; Texas,29.93792801171492,-95.61334995323267,5959.0,1.2222928697496258,4875.263652008901,79773.0,2316.0,19.0,0.8203799654576858,0,0.0,32.64421897585291,19.92582565750829,2.5629863921139,0.0,29.231104082365828,-9.305278424857537,0.0,0.0,21.276500517985838,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201554002,Census Tract 5540.02; Harris County; Texas,29.999720805953494,-95.54380707108963,4623.0,1.6487689588065382,2803.9101387172886,185224.0,1533.0,34.0,2.217873450750163,0,0.0,99.45043931404561,10.651257415331667,6.928959400577366,0.0,27.92131217982679,-17.27005476449512,0.0,0.0,23.130695128636642,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201555401,Census Tract 5554.01; Harris County; Texas,30.106445254075926,-95.60619898574693,3953.0,5.1888438971469055,761.8267341157755,153981.0,1213.0,18.0,1.483924154987634,0,0.0,79.65710646726222,1.5077472560753509,4.6359949978064074,0.0,28.609201500658077,-27.101454244582726,0.0,0.0,31.339746832653695,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201232701,Census Tract 2327.01; Harris County; Texas,29.788649347862,-95.22782728766865,7134.0,1.8026426381526175,3957.5231657180034,39069.0,2378.0,188.0,7.905803195962995,0,0.0,6.857072408766814,15.816605906222412,24.6988796205907,0.0,22.59033611382279,-6.773730207600378,0.0,0.0,13.121705926726197,34.39147036636901,24.074029256458306,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201233103,Census Tract 2331.03; Harris County; Texas,29.776464317079725,-95.17627142256204,5036.0,0.6300349385728679,7993.207505931914,46522.0,1480.0,115.0,7.77027027027027,0,0.0,11.57876077758788,33.88654402978214,24.27545503825093,0.0,22.71736348852472,11.169180541257415,11.169180541257415,24.61558426455244,15.448360937650342,22.758195311748285,15.930736718223798,3.921443920838375,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201233702,Census Tract 2337.02; Harris County; Texas,29.74739222687779,-95.23788846629219,3057.0,0.95081440342231,3215.1385054715192,44318.0,844.0,23.0,2.7251184834123223,0,0.0,10.182463828053246,12.492548883015584,8.513666695879472,0.0,27.44589999123616,-14.953351108220577,0.0,0.0,11.254166279674136,43.72916860162932,30.61041802114052,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201241101,Census Tract 2411.01; Harris County; Texas,30.062464747865583,-95.38911857592417,4538.0,0.7902484153622144,5742.49806995182,79777.0,1367.0,29.0,2.121433796634967,0,0.0,32.64675309009888,23.808902466736452,6.627667887419165,0.0,28.01169963377425,-4.202797167037797,0.0,0.0,26.059213346916028,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201330302,Census Tract 3303.02; Harris County; Texas,29.61577785248225,-95.47656145387901,5141.0,2.334263611432443,2202.407635033636,61330.0,1576.0,158.0,10.025380710659897,9,3.8556056633539626,20.960051716203516,7.958005885616201,31.32074821311298,6.644393168342553,25.25485075390589,-17.29684486828969,0.0,0.0,6.185330504675442,69.07334747662279,50.34466118413871,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201333201,Census Tract 3332.01; Harris County; Texas,29.669396433761786,-95.26995230428025,5266.0,0.4418495187035969,11918.084725882789,60615.0,1799.0,122.0,6.781545302946081,6,13.579283774268275,20.507078794734703,51.46033883835286,21.18653436308378,23.401278091869486,40.02493435538351,11.435404482969354,11.435404482969354,25.2023110925632,8.53290474704855,57.335476264757254,47.15521681289092,11.884204437557434,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201340301,Census Tract 3403.01; Harris County; Texas,29.59149436864949,-95.12647498164273,3541.0,1.3745669278528638,2576.0840947419006,218304.0,1341.0,0.0,0.0,0,0.0,100.0,9.631157186840444,0.0,0.0,30.0,-20.368842813159556,0.0,0.0,18.270647637091347,8.646761814543268,6.052733270180287,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
